Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
-0.5469395117424	0.889004812748954	0.564753914114734	0.497311827956989	0.0129036969212922	0.0213304872994219	-0.00842679037812971	chr03	9628385	9628885	2.54724	39929	trap1	Distal	39906	ENSDART00000104875	0.4132	closed	trap1_39929	chr03:9628385-9628885
-0.546792149043602	0.761633472398867	0.123099759626693	0.472352295063013	0.49967001043267	0.732412491231281	-0.232742480798611	chr05	45138607	45139107	89.57787	76	smarca2	Promoter	76	ENSDART00000041412	0.4152	closed	smarca2_76	chr05:45138607-45139107
-0.546778289279361	0.895257261744539	0.57708654938495	0.505130650942305	0.107180132341991	0.15904839263518	-0.0518682602931894	chr01	25792121	25792621	25.88858	8569	gucy1a1	Exonic	8569	ENSDART00000143822	0.525	closed	gucy1a1_8569	chr01:25792121-25792621
-0.5467457970753	0.924317236098336	0.640445964665227	0.490605850387328	0.753834875294069	1.10366950897681	-0.34983463368274	chr16	48981264	48981764	43.15632	23806		Distal	23806	ENSDART00000160919	0.519	closed	_23806	chr16:48981264-48981764
-0.546738113545639	0.924317236098336	0.613717144045358	0.494667013527575	0.0995768778087876	0.147937137886252	-0.0483602600774644	chr10	26597715	26598215	19.91212	24	fhl1b	Promoter	24	ENSDART00000079187	0.3832	closed	fhl1b_24	chr10:26597715-26598215
-0.546680806937637	0.761633472398867	0.108018382629152	0.484102208347786	0.0916984223338723	0.136422821470226	-0.0447243991363534	chr20	18144722	18145222	54.07083	18382	aqp4	Distal	18382	ENSDART00000011287	0.4092	closed	aqp4_18382	chr20:18144722-18145222
-0.546662255009203	0.889004812748954	0.562117502290008	0.494667013527575	0.104418226685869	0.155000846518863	-0.0505826198329943	chr02	2723091	2723591	12.50272	14080	aqp1a.1	Distal	14080	ENSDART00000032459	0.4291	closed	aqp1a.1_14080	chr02:2723091-2723591
-0.546652525887724	0.761633472398867	0.0751686669322736	0.462221066019193	0.678836085606877	0.99404763909053	-0.315211553483653	chr07	33349847	33350347	104.34863	1434	anp32a	Intronic	14	ENSDART00000008785	0.4551	closed	anp32a_1434	chr07:33349847-33350347
-0.546615207134893	0.761633472398867	0.316439450995657	0.49199329402243	0.0829976748578903	0.123707585890446	-0.0407099110325555	chr11	30336009	30336509	14.22299	5171	cflara	Intronic	5171	ENSDART00000078378	0.3752	closed	cflara_5171	chr11:30336009-30336509
-0.546531742517023	0.889004812748954	0.568969411794961	0.497340733032721	0.0402437137698539	0.0612549548722364	-0.0210112411023825	chr04	859950	860450	6.2477	1765	sobpb	Promoter	1765	ENSDART00000006961	0.481	closed	sobpb_1765	chr04:859950-860450
-0.546505175496958	0.946988718647294	0.723895534698173	0.497167302578333	0.115656665114671	0.171397612196982	-0.055740947082311	chr10	41593139	41593639	16.73667	43569		Exonic	43569	ENSDART00000114210	0.4132	closed	_43569	chr10:41593139-41593639
-0.546497209072461	0.942075015262889	0.704697266699902	0.497311827956989	0.0486161335710116	0.0734815744645695	-0.0248654408935579	chr01	55184235	55184735	25.99697	1396	zgc:158803	Promoter	1396	ENSDART00000100619	0.3114	closed	zgc:158803_1396	chr01:55184235-55184735
-0.546476805445969	0.973127616238028	0.812822371100046	0.497022777199676	0.26801418913403	0.393914528196822	-0.125900339062792	chr24	26016833	26017333	19.14916	10	tfr1b	Promoter	10	ENSDART00000137851	0.4032	closed	tfr1b_10	chr24:26016833-26017333
-0.546475384431101	0.917036196452844	0.601619920073711	0.505174008555902	0.106542517751327	0.158082629511152	-0.0515401117598248	chr10	20262246	20262746	7.27069	6041		Distal	6041	ENSDART00000111097	0.3313	closed	_6041	chr10:20262246-20262746
-0.546359980252401	1	0.980778264315495	0.499783211932015	0.0579082964004295	0.0870443146679513	-0.0291360182675218	chr18	36631126	36631626	3.48505	546	znf296	Promoter	546	ENSDART00000098980	0.3772	closed	znf296_546	chr18:36631126-36631626
-0.546309118912452	0.761633472398867	0.206527280610349	0.489377384668748	0.0745983700586351	0.111414320067698	-0.0368159500090632	chr09	38163638	38164138	10.8247	11	clasp1a	Promoter	11	ENSDART00000137955	0.3892	closed	clasp1a_11	chr09:38163638-38164138
-0.546206801425001	0.889004812748954	0.534428258345167	0.494768181292635	0.0726349332786526	0.108538945941534	-0.0359040126628815	chr04	28353320	28353820	9.68375	31	trmu	Promoter	31	ENSDART00000064219	0.2914	closed	trmu_31	chr04:28353320-28353820
-0.546190404159726	0.761633472398867	0.176464176219431	0.481760897213551	0.211941288777983	0.311956234564384	-0.100014945786401	chr23	5915718	5916218	12.50272	44461		Intronic	9802	ENSDART00000194907	0.4431	closed	_44461	chr23:5915718-5916218
-0.545876901699532	0.761633472398867	0.157900331800536	0.484246733726442	0.146792486546782	0.216776063645552	-0.06998357709877	chr15	35802993	35803493	21.47357	22437		Intronic	22437	ENSDART00000154199	0.4172	closed	_22437	chr15:35802993-35803493
-0.54585940479667	0.956410707481316	0.76500868250355	0.502399121285698	0.0836866994459432	0.124645878741898	-0.040959179295955	chr01	36608825	36609325	31.63485	3584	ednraa	Distal	3584	ENSDART00000190784	0.3772	closed	ednraa_3584	chr01:36608825-36609325
-0.545816324485018	0.889004812748954	0.472969487488321	0.494580298300382	0.0718165777063083	0.107313444806988	-0.0354968671006793	chr05	53008868	53009368	8.50753	34	hint2	Promoter	34	ENSDART00000157836	0.3713	closed	hint2_34	chr05:53008868-53009368
-0.545754863655357	0.898788641894926	0.581414223031917	0.494536940686785	0.0985143628130023	0.146281642354048	-0.0477672795410459	chr01	15136471	15136971	6.2477	1179	pcdh7a	Promoter	1179	ENSDART00000111475	0.4651	closed	pcdh7a_1179	chr01:15136471-15136971
-0.545754816463417	0.761633472398867	0.0833883050001807	0.478769221875361	0.184878016134013	0.27235390821296	-0.0874758920789469	chr08	19548707	19549207	25.88858	27	notch2	Promoter	27	ENSDART00000123104	0.4112	closed	notch2_27	chr08:19548707-19549207
-0.545737594169482	0.854356611211361	0.425746979276986	0.491848768643774	0.140663988266328	0.207808437170866	-0.0671444489045371	chr25	5360528	5361028	16.03345	19675		Distal	19675	ENSDART00000115598	0.505	closed	_19675	chr25:5360528-5361028
-0.545734896825353	1	0.977020054573869	0.499682044166956	0.124819069670999	0.184678200859376	-0.0598591311883769	chr16	24689472	24689972	66.48628	8544	ywhabl	Intronic	5614	ENSDART00000183920	0.3693	closed	ywhabl_8544	chr16:24689472-24689972
-0.545709628448635	0.761633472398867	0.0618554704961784	0.479173892935599	0.167740260993564	0.247328573812204	-0.0795883128186402	chr13	214227	214727	17.57171	354	ppp1r21	Promoter	354	ENSDART00000169273	0.4731	closed	ppp1r21_354	chr13:214227-214727
-0.54568454596594	0.942075015262889	0.704697266699902	0.497311827956989	0.0385396917446073	0.0587284555713581	-0.0201887638267507	chr13	31339687	31340187	8.12811	30246	rrp12	Distal	6454	ENSDART00000134343	0.4291	closed	rrp12_30246	chr13:31339687-31340187
-0.545648023536403	0.924317236098336	0.658215090952416	0.502659266967279	0.0312676489130207	0.0481120074657759	-0.0168443585527552	chr15	40186819	40187319	6.60507	1006	efhd1	Promoter	1006	ENSDART00000063779	0.2974	closed	efhd1_1006	chr15:40186819-40187319
-0.545573437921906	0.825344457439482	0.367029059700463	0.492051104173893	0.0681611670028528	0.10195903551138	-0.0337978685085267	chr25	35536322	35536822	12.73468	6166	si:ch211-87j1.4	Intronic	6166	ENSDART00000097651	0.4271	closed	si:ch211-87j1.4_6166	chr25:35536322-35536822
-0.545178316014388	0.761633472398867	0.10869184706261	0.473566308243728	0.391331027511665	0.573499325957946	-0.182168298446281	chr04	17017830	17018330	16.95198	37869	sox5	Intronic	37701	ENSDART00000134595	0.487	closed	sox5_37869	chr04:17017830-17018330
-0.544931080582401	0.896864895202525	0.579411231538638	0.494508035611053	0.106322373013394	0.157586571451276	-0.051264198437882	chr03	54954603	54955103	25.96598	38173	rhbdf1a	Intronic	38080	ENSDART00000053095	0.4431	closed	rhbdf1a_38173	chr03:54954603-54955103
-0.544898755211964	0.761633472398867	0.192587632330368	0.486674760087871	0.128139020519808	0.18941161892292	-0.0612725984031114	chr19	5283416	5283916	4.33746	8268	si:dkeyp-113d7.10	Distal	8268	ENSDART00000141237	0.4152	closed	si:dkeyp-113d7.10_8268	chr19:5283416-5283916
-0.544723792084992	0.959478729928268	0.776134623969813	0.497080587351139	0.080298226898739	0.119600668482998	-0.0393024415842594	chr21	30414703	30415203	8.10096	570	grpel2	Intronic	507	ENSDART00000136247	0.3872	closed	grpel2_570	chr21:30414703-30415203
-0.544721247463917	0.889004812748954	0.568969411794961	0.502659266967279	0.00942111153150477	0.0162092736017467	-0.00678816207024195	chr07	11022023	11022523	5.15168	1372		Promoter	1372	ENSDART00000182976	0.499	closed	_1372	chr07:11022023-11022523
-0.544708101619624	0.889004812748954	0.564753914114734	0.497311827956989	0.00999867614843586	0.017051584959936	-0.00705290881150016	chr11	34368983	34369483	2.54724	13570		Distal	13570	ENSDART00000118591	0.4311	closed	_13570	chr11:34368983-34369483
-0.544705069310018	0.761633472398867	0.276587851225934	0.489232859290091	0.139142451600182	0.205436418007552	-0.0662939664073693	chr24	7660010	7660510	8.42236	28072	atp6v0a1b	Intronic	22737	ENSDART00000082467	0.3952	closed	atp6v0a1b_28072	chr24:7660010-7660510
-0.544639907780015	1	0.989015435385039	0.499869927159209	0.0642215264785829	0.0961430229010066	-0.0319214964224237	chr23	34384765	34385265	14.27499	63777	plxna1a	Exonic	63777	ENSDART00000173272	0.481	closed	plxna1a_63777	chr23:34384765-34385265
-0.544613192734424	0.889004812748954	0.477716274724738	0.494638108451844	0.0556268082606483	0.0836046359730389	-0.0279778277123906	chr25	16231991	16232491	12.50272	37790	mical2b	Intronic	17386	ENSDART00000109672	0.3832	closed	mical2b_37790	chr25:16231991-16232491
-0.544535190056658	1	0.993539461109318	0.499942189848537	0.0259138566901946	0.0402619892170423	-0.0143481325268477	chr20	29435793	29436293	2.59504	557	fmn1	Promoter	557	ENSDART00000136804	0.4132	closed	fmn1_557	chr20:29435793-29436293
-0.544405999070701	0.797817307126138	0.343165141913318	0.489420742282345	0.176768709209074	0.26026759815617	-0.0834988889470962	chr25	35948579	35949079	19.59138	5961	hsd17b2	Intronic	5961	ENSDART00000066985	0.3573	closed	hsd17b2_5961	chr25:35948579-35949079
-0.544245903507453	0.761633472398867	0.300853106100632	0.480127760434732	0.530165258640647	0.775581436255204	-0.245416177614557	chr24	12689388	12689888	125.88828	66	pdcd6	Promoter	66	ENSDART00000015517	0.4471	closed	pdcd6_66	chr24:12689388-12689888
-0.544231003191713	0.761633472398867	0.279548997074935	0.487021620996647	0.169570664884678	0.249738881367622	-0.0801682164829435	chr03	41511851	41512351	14.97828	108		Exonic	108	ENSDART00000194715	0.4511	closed	_108	chr03:41511851-41512351
-0.544226405833466	0.772395067343927	0.328416996535882	0.482324546190311	0.504537619257674	0.738199678995437	-0.233662059737763	chr09	7213522	7214022	128.29848	0	mgat4a	Promoter	0	ENSDART00000092435	0.4711	closed	mgat4a_0	chr09:7213522-7214022
-0.543841405564501	0.761633472398867	0.230673215940706	0.481327321077581	0.322552720999974	0.472694751493086	-0.150142030493112	chr20	20931034	20931534	61.03661	1497	btbd6b	Intronic	86	ENSDART00000152726	0.4651	closed	btbd6b_1497	chr20:20931034-20931534
-0.543806792760732	0.889004812748954	0.550669139262606	0.488611400161868	0.671809292510039	0.981834448108793	-0.310025155598754	chr04	1720450	1720950	111.59071	51	gas2l3	Promoter	51	ENSDART00000103484	0.4291	closed	gas2l3_51	chr04:1720450-1720950
-0.54378186839461	0.942075015262889	0.707742144546366	0.497340733032721	0.068147253392739	0.101805543764331	-0.0336582903715923	chr09	9117897	9118397	12.50272	5987	sik1	Exonic	405	ENSDART00000130522	0.515	closed	sik1_5987	chr09:9117897-9118397
-0.543768254678032	0.849101033516066	0.417382350117734	0.494681466065441	0.0447754416362267	0.0677336849897554	-0.0229582433535287	chr12	35190869	35191369	27.4416	11971	ndst2b	Exonic	11971	ENSDART00000153022	0.4032	closed	ndst2b_11971	chr12:35190869-35191369
-0.543603465269106	0.761633472398867	0.268967668931375	0.486732570239334	0.188093463146234	0.276626928169447	-0.0885334650232129	chr12	19118932	19119432	24.20014	5	aco2	Promoter	5	ENSDART00000149180	0.3772	closed	aco2_5	chr12:19118932-19119432
-0.543599252009378	0.761633472398867	0.235552042438271	0.4891027864493	0.0927848667924559	0.137703872048409	-0.0449190052559529	chr14	32310939	32311439	11.3469	94197	fgf13a	Intronic	52429	ENSDART00000052949	0.4411	closed	fgf13a_94197	chr14:32310939-32311439
-0.543590407912901	0.889004812748954	0.47986597168421	0.491906578795236	0.18739114999752	0.275600687379053	-0.0882095373815327	chr17	17842532	17843032	52.19183	18898	ism2a	Intronic	3067	ENSDART00000148521	0.501	closed	ism2a_18898	chr17:17842532-17843032
-0.543507858036	0.849101033516066	0.415578385314397	0.489594172736733	0.294100388617006	0.431114616761613	-0.137014228144607	chr16	48968540	48969040	8.26211	36530		Distal	36530	ENSDART00000160919	0.4032	closed	_36530	chr16:48968540-48969040
-0.543489739912902	0.889004812748954	0.529909452526028	0.505289628858828	0.0981978569214527	0.145582411044487	-0.0473845541230339	chr07	51308200	51308700	34.13854	8172	gc2	Distal	8172	ENSDART00000174174	0.4291	closed	gc2_8172	chr07:51308200-51308700
-0.54347916763425	0.790031673509656	0.33838019877459	0.484217828650711	0.299144508998614	0.438457656770722	-0.139313147772108	chr05	72062053	72062553	54.15452	3656		Distal	3656	ENSDART00000112955	0.475	closed	_3656	chr05:72062053-72062553
-0.543443392623268	1	0.978032952612441	0.499754306856284	0.055954184580146	0.0840096491790245	-0.0280554645988785	chr12	11497074	11497574	34.7585	39698	htra1b	Intronic	39698	ENSDART00000012318	0.4451	closed	htra1b_39698	chr12:11497074-11497574
-0.543416049057198	1	0.997846466118901	0.499971094924269	0.0242228368857097	0.0377620749649342	-0.0135392380792245	chr09	648398	648898	10.34873	46351	dip2a	Intronic	46351	ENSDART00000115030	0.4691	closed	dip2a_46351	chr09:648398-648898
-0.543415253290035	0.889004812748954	0.562117502290008	0.494667013527575	0.104103554735518	0.154181690729769	-0.0500781359942507	chr09	20534617	20535117	42.4496	8394	trim45	Exonic	8287	ENSDART00000141775	0.4052	closed	trim45_8394	chr09:20534617-20535117
-0.543279649352281	0.761633472398867	0.080368985932184	0.483943230431264	0.0904782159068109	0.134310738949703	-0.0438325230428925	chr07	26408283	26408783	14.51868	60	gal3st4	Promoter	60	ENSDART00000111494	0.501	closed	gal3st4_60	chr07:26408283-26408783
-0.543205870571921	1	0.978635539152353	0.499739854318418	0.112496685756466	0.166389064882722	-0.0538923791262562	chr19	15521735	15522235	19.97792	11	ppp1r8a	Promoter	11	ENSDART00000003164	0.3832	closed	ppp1r8a_11	chr19:15521735-15522235
-0.542933610840684	0.924317236098336	0.648084742279635	0.494638108451844	0.288900595540518	0.423365166141808	-0.13446457060129	chr11	1900041	1900541	23.9422	32677	rbms2a	Intronic	28669	ENSDART00000173315	0.4291	closed	rbms2a_32677	chr11:1900041-1900541
-0.542887507801216	1	0.978999727212438	0.499725401780553	0.0944850715496371	0.1401103054403	-0.0456252338906628	chr01	40226626	40227126	8.90641	289	si:ch211-113e8.3	Intronic	289	ENSDART00000146680	0.4711	closed	si:ch211-113e8.3_289	chr01:40226626-40227126
-0.542856609654991	0.761633472398867	0.0973055078152744	0.470776968435657	0.389025295001875	0.569209383318976	-0.180184088317101	chr24	1010488	1010988	68.99835	270	cdk13	Promoter	270	ENSDART00000114544	0.497	closed	cdk13_270	chr24:1010488-1010988
-0.542828257936885	0.986926272599705	0.835050909230188	0.496993872123945	0.223587335366364	0.328183823782145	-0.10459648841578	chr17	43623083	43623583	14.97828	36	rtkn2a	Promoter	22	ENSDART00000075596	0.3912	closed	rtkn2a_36	chr17:43623083-43623583
-0.542818524140599	0.915896203224741	0.60029384037898	0.494464677997456	0.161832396654089	0.238215999726731	-0.0763836030726425	chr25	18335909	18336409	18.61582	5655	dusp6	Distal	5655	ENSDART00000104496	0.4251	closed	dusp6_5655	chr25:18335909-18336409
-0.542794599799695	0.761633472398867	0.184658716645637	0.481500751531969	0.266602045636602	0.390839514453474	-0.124237468816872	chr12	19976173	19976673	20.76874	22	mrtfba	Promoter	22	ENSDART00000153177	0.3772	closed	mrtfba_22	chr12:19976173-19976673
-0.542735611549348	0.933874294642391	0.675323882114453	0.50468262226847	0.16388207509823	0.241187833166585	-0.0773057580683554	chr04	8660433	8660933	32.90067	9978	adipor2	Intronic	9978	ENSDART00000168768	0.3952	closed	adipor2_9978	chr04:8660433-8660933
-0.542711576709701	0.761633472398867	0.00420358195079478	0.434240952711296	1.08041302982387	1.57630157125282	-0.495888541428959	chr16	39901434	39901934	251.94101	1018	rbms3	Promoter	1018	ENSDART00000136719	0.5349	closed	rbms3_1018	chr16:39901434-39901934
-0.542270145213603	1	0.968889640125364	0.499450803561105	0.229534775095281	0.336715841284874	-0.107181066189592	chr13	42586236	42586736	44.67236	7048	fam83ha	Distal	7048	ENSDART00000135172	0.3952	closed	fam83ha_7048	chr13:42586236-42586736
-0.542230620226757	0.890070324269973	0.570648270535259	0.494782633830501	0.0768955266027846	0.114429789743808	-0.0375342631410235	chr24	119957	120457	2.54724	526	tgfbr1b	Intronic	526	ENSDART00000061973	0.4212	closed	tgfbr1b_526	chr24:119957-120457
-0.54220339718322	0.761633472398867	0.239304764275804	0.489189501676494	0.118025671743957	0.17432103399028	-0.0562953622463229	chr20	28154345	28154845	74.89228	90568	dll4	Distal	90568	ENSDART00000103320	0.4092	closed	dll4_90568	chr20:28154345-28154845
-0.542149810291008	0.942075015262889	0.707742144546366	0.497340733032721	0.036658253934845	0.0558319469032369	-0.0191736929683918	chr07	26049943	26050443	2.54724	374	si:dkey-6n21.12	Promoter	374	ENSDART00000173611	0.3752	closed	si:dkey-6n21.12_374	chr07:26049943-26050443
-0.542099432196727	0.889004812748954	0.476728777524779	0.491848768643774	0.254234836484254	0.372640874110016	-0.118406037625762	chr06	2627256	2627756	17.66765	10	hyi	Promoter	10	ENSDART00000155109	0.4192	closed	hyi_10	chr06:2627256-2627756
-0.542041821331849	0.821253797489922	0.36354827455534	0.49199329402243	0.106483039561503	0.157494470748095	-0.0510114311865921	chr07	67749017	67749517	10.54458	327	dhx38	Exonic	15	ENSDART00000167562	0.3633	closed	dhx38_327	chr07:67749017-67749517
