Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
-0.607297344711565	1	0.883782849660286	0.503171856978085	0.389725539143496	0.598840332096704	-0.209114792953208	chr10	8751200	8751700	47.30508	20461	itga1	Intronic	16090	ENSDART00000170272	0.4351	closed	itga1_20461	chr10:8751200-8751700
-0.607235238713349	0.849377597659902	0.532299482408862	0.490484429065744	0.193281710163183	0.29956395720049	-0.106282247037307	chr15	25412266	25412766	18.09726	19926	si:dkey-54n8.4	Intronic	19926	ENSDART00000124205	0.3713	closed	si:dkey-54n8.4_19926	chr15:25412266-25412766
-0.607161034192776	0.849377597659902	0.486741065726103	0.48101691657055	0.870511903177047	1.33114486736666	-0.460632964189617	chr20	5005827	5006327	81.17838	45111		Intronic	45111	ENSDART00000152802	0.477	closed	_45111	chr20:5005827-5006327
-0.607156209409087	0.689561883010968	0.0454085624295682	0.442666282199154	0.851131494301544	1.3016191040536	-0.45048760975206	chr15	9589990	9590490	72.51514	3291	gab2	Intronic	3291	ENSDART00000169912	0.4531	closed	gab2_3291	chr15:9589990-9590490
-0.606988161414618	0.745103515205146	0.358560990037776	0.485390234525183	0.312536822331625	0.481145607122951	-0.168608784791326	chr17	43764681	43765181	27.56515	46535		Distal	46535	ENSDART00000194657	0.4471	closed	_46535	chr17:43764681-43765181
-0.606890210979783	0.689561883010968	0.283893455796086	0.480920799692426	0.384182641936319	0.590226912846256	-0.206044270909938	chr04	7452654	7453154	72.47717	37566	cald1a	Intronic	37566	ENSDART00000168327	0.4611	closed	cald1a_37566	chr04:7452654-7453154
-0.606851426412055	0.938916214827765	0.754966816288227	0.495001922337562	0.198480266967339	0.307398712372436	-0.108918445405097	chr23	32863962	32864462	12.40367	11447		Intronic	11447	ENSDART00000189580	0.483	closed	_11447	chr23:32863962-32864462
-0.606801880566979	0.849377597659902	0.48060647189787	0.490340253748558	0.136979954535723	0.213730248151119	-0.0767502936153966	chr24	673683	674183	18.83745	771	si:ch211-188f17.1	Intronic	771	ENSDART00000161798	0.3912	closed	si:ch211-188f17.1_771	chr24:673683-674183
-0.606776793014062	0.797784940019455	0.415378027187441	0.490292195309496	0.0790427932961924	0.125496574726265	-0.046453781430073	chr08	19417812	19418312	10.02378	22951	colgalt2	Intronic	22951	ENSDART00000014183	0.4571	closed	colgalt2_22951	chr08:19417812-19418312
-0.606753169156812	1	0.996059833806364	0.499903883121876	0.07380835822192	0.117523214004875	-0.043714855782955	chr24	34774657	34775157	27.4416	31914	mchr2	Distal	31914	ENSDART00000148407	0.3892	closed	mchr2_31914	chr24:34774657-34775157
-0.606696434345252	0.796770123279807	0.404386537739165	0.478565936178393	0.656112073588055	1.00423184077099	-0.348119767182936	chr12	25988785	25989285	10.54458	33627	bmpr1ab	Intronic	33627	ENSDART00000166769	0.4391	closed	bmpr1ab_33627	chr12:25988785-25989285
-0.606668498686066	0.796770123279807	0.406071518359542	0.484717416378316	0.202686993050479	0.313764240000705	-0.111077246950225	chr24	20101860	20102360	6.37117	40023		Intronic	40023	ENSDART00000150472	0.4451	closed	_40023	chr24:20101860-20102360
-0.606607469762932	0.689561883010968	0.145744754382936	0.46078431372549	0.770682803737723	1.17862322852347	-0.407940424785751	chr23	22984648	22985148	75.07563	31518		Exonic	28220	ENSDART00000139729	0.4351	closed	_31518	chr23:22984648-22985148
-0.606535564182278	0.849377597659902	0.573344952126437	0.50480584390619	0.0673067830429757	0.107604721781853	-0.0402979387388776	chr23	32834581	32835081	6.60507	40828		Intronic	40828	ENSDART00000189580	0.4691	closed	_40828	chr23:32834581-32835081
-0.606473441715458	0.689561883010968	0.315716745135557	0.485486351403306	0.123421336921824	0.193035922998902	-0.0696145860770777	chr14	3143758	3144258	6.2477	9171	si:zfos-1069f5.1	Exonic	9171	ENSDART00000171164	0.4591	closed	si:zfos-1069f5.1_9171	chr14:3143758-3144258
-0.606384089664101	0.849377597659902	0.565623763903597	0.495098039215686	0.0317902746509044	0.0535206902363822	-0.0217304155854778	chr23	28304678	28305178	5.02781	10164	znf385a	Distal	10164	ENSDART00000139537	0.3952	closed	znf385a_10164	chr23:28304678-28305178
-0.606362870075657	1	0.996059833806364	0.499903883121876	0.0617961447540506	0.0992011832193493	-0.0374050384652987	chr07	18553687	18554187	19.16565	665	msantd1	Intronic	665	ENSDART00000108938	0.3633	closed	msantd1_665	chr07:18553687-18554187
-0.606292916932904	0.934876943317782	0.745773556931832	0.494809688581315	0.219970216059762	0.339990999199038	-0.120020783139276	chr10	8041754	8042254	14.97828	55	nfkbil1	Promoter	55	ENSDART00000059017	0.3892	closed	nfkbil1_55	chr10:8041754-8042254
-0.606276300878537	0.849377597659902	0.528145293279242	0.49038831218762	0.235889866673231	0.36422185110072	-0.128331984427489	chr03	32795347	32795847	8.90641	5991	tbc1d10b	Exonic	3810	ENSDART00000180174	0.4611	closed	tbc1d10b_5991	chr03:32795347-32795847
-0.606073978382462	0.689561883010968	0.200184806564074	0.463619761630142	0.769430232344988	1.17627729038103	-0.406847058036042	chr05	22136774	22137274	41.62167	3870	msna	Intronic	3870	ENSDART00000016214	0.4551	closed	msna_3870	chr05:22136774-22137274
-0.606071639940536	0.849377597659902	0.476229038608436	0.490244136870434	0.125905431464646	0.196760500959695	-0.0708550694950493	chr09	43930280	43930780	34.7585	75034		Distal	75034	ENSDART00000176953	0.4491	closed	_75034	chr09:43930280-43930780
-0.606013264830232	0.906421455073393	0.674013343014563	0.504613610149942	0.071999327659597	0.114704499202733	-0.042705171543136	chr17	26911628	26912128	15.73394	14698	rcan3	Intronic	25	ENSDART00000045842	0.4351	closed	rcan3_14698	chr17:26911628-26912128
-0.606011612817442	0.849377597659902	0.47313697100506	0.484621299500192	0.337904316783502	0.519423883940905	-0.181519567157403	chr13	1099827	1100327	31.69572	119	ppp3r1a	Promoter	119	ENSDART00000139560	0.4591	closed	ppp3r1a_119	chr13:1099827-1100327
-0.605821741131866	0.689561883010968	0.243518567853151	0.480680507497116	0.258479913408752	0.398482579959941	-0.140002666551189	chr05	6947366	6947866	10.34873	6545	stpg2	Distal	6545	ENSDART00000086666	0.4251	closed	stpg2_6545	chr05:6947366-6947866
-0.605724977740083	0.889338506164027	0.609034505502463	0.509131103421761	0.189549944405172	0.293561480709455	-0.104011536304283	chr12	27022249	27022749	6.2477	519	msl1b	Exonic	17	ENSDART00000152975	0.4212	closed	msl1b_519	chr12:27022249-27022749
-0.605656421496237	0.689561883010968	0.318505483160232	0.490244136870434	0.040926582216175	0.0673912123718584	-0.0264646301556834	chr05	41072538	41073038	1.0357	23097	pdzd2	Distal	23097	ENSDART00000174936	0.3553	closed	pdzd2_23097	chr05:41072538-41073038
-0.605622399997243	0.689561883010968	0.179712599964413	0.485390234525183	0.0969804581122526	0.152682935220618	-0.0557024771083654	chr21	26721411	26721911	8.90641	857	slc3a2b	Intronic	857	ENSDART00000053797	0.3493	closed	slc3a2b_857	chr21:26721411-26721911
-0.605343497510422	0.936889081248454	0.750365755300828	0.494905805459439	0.26023158732161	0.401012151408623	-0.140780564087013	chr07	59317864	59318364	38.16091	6948	m1ap	Distal	6948	ENSDART00000171105	0.4012	closed	m1ap_6948	chr07:59317864-59318364
-0.605229397286588	0.689561883010968	0.0960626857383375	0.47039600153787	0.23494596342159	0.362514649570682	-0.127568686149092	chr03	17878398	17878898	14.97828	523	dnajc7	Intronic	155	ENSDART00000167953	0.499	closed	dnajc7_523	chr03:17878398-17878898
-0.605176257201265	0.849377597659902	0.573344952126437	0.50480584390619	0.0573226889315517	0.0923067010947946	-0.0349840121632429	chr03	1375583	1376083	8.26211	10886		Distal	10886	ENSDART00000159328	0.4411	closed	_10886	chr03:1375583-1376083
-0.605106278576381	0.849377597659902	0.517309833838127	0.48356401384083	0.444981556531881	0.68196608643839	-0.236984529906509	chr07	58729632	58730132	33.50809	11	chchd7	Promoter	11	ENSDART00000149347	0.4152	closed	chchd7_11	chr07:58729632-58730132
-0.60506394530901	0.849377597659902	0.573344952126437	0.50480584390619	0.0310470886312469	0.0523323510305188	-0.0212852623992719	chr18	40348101	40348601	30.08833	6646	sema6dl	Distal	6646	ENSDART00000049171	0.511	closed	sema6dl_6646	chr18:40348101-40348601
-0.604924886108526	0.931752494419196	0.735290330008552	0.493752402921953	0.287143495372194	0.441823275854076	-0.154679780481882	chr17	17798437	17798937	64.41041	6039	sptlc2a	Distal	6039	ENSDART00000149494	0.485	closed	sptlc2a_6039	chr17:17798437-17798937
-0.604920766920358	0.689561883010968	0.121484803031568	0.465494040753556	0.462611498900328	0.708690434740963	-0.246078935840636	chr25	1629684	1630184	82.3215	184	ENSDARG00000082738	Promoter	184	ENSDART00000116791	0.525	closed	ENSDARG00000082738_184	chr25:1629684-1630184
-0.604755491546655	0.924025904772341	0.715263098375408	0.504709727028066	0.0913851996709018	0.14407649997876	-0.0526913003078579	chr06	27484035	27484535	19.25408	30179	ryk	Exonic	30179	ENSDART00000128985	0.3433	closed	ryk_30179	chr06:27484035-27484535
-0.604655119505321	0.799180268328109	0.418020932846806	0.485101883890811	0.266129894664508	0.409785234210403	-0.143655339545894	chr06	49771325	49771825	8.26211	202	ctsz	Exonic	41	ENSDART00000149055	0.4391	closed	ctsz_202	chr06:49771325-49771825
-0.604461233833024	0.849377597659902	0.545224843482032	0.489955786236063	0.292857105503843	0.450365190442242	-0.157508084938399	chr13	45005274	45005774	8.65855	7532		Distal	7532	ENSDART00000115360	0.4052	closed	_7532	chr13:45005274-45005774
-0.604334722307246	0.797784940019455	0.411783999254241	0.485870818915802	0.248337234326788	0.382642279333974	-0.134305045007185	chr06	52712883	52713383	10.54458	5839		Distal	5839	ENSDART00000156362	0.3353	closed	_5839	chr06:52712883-52713383
-0.604208190296154	0.902811574940754	0.661126950603104	0.49519415609381	0.0704589838983891	0.11220726923731	-0.0417482853389207	chr16	6336703	6337203	4.72793	0	cmtm8b	Promoter	0	ENSDART00000148855	0.4251	closed	cmtm8b_0	chr16:6336703-6337203
-0.604061351191317	0.920895824601836	0.698488569076601	0.495001922337562	0.159804850808462	0.247999630398485	-0.088194779590023	chr14	25078338	25078838	25.96598	7	matr3l1.1	Promoter	7	ENSDART00000135004	0.3573	closed	matr3l1.1_7	chr14:25078338-25078838
-0.603993224847285	0.849377597659902	0.549096628324629	0.490051903114187	0.259809765242157	0.399986698186925	-0.140176932944768	chr23	2480906	2481406	16.08329	32143	snai1b	Distal	32143	ENSDART00000067652	0.4271	closed	snai1b_32143	chr23:2480906-2481406
-0.603899385992725	0.799180268328109	0.418020932846806	0.485101883890811	0.272168120784881	0.418742506409503	-0.146574385624623	chr02	37245144	37245644	68.04206	11	sec62	Promoter	11	ENSDART00000004626	0.3792	closed	sec62_11	chr02:37245144-37245644
-0.603873744949119	0.859466104659179	0.582773881205177	0.490196078431373	0.169812729533801	0.263176000637491	-0.0933632711036896	chr05	48285270	48285770	12.50272	22283	mef2cb	Exonic	235	ENSDART00000183495	0.4711	closed	mef2cb_22283	chr05:48285270-48285770
-0.603813974614229	0.796770123279807	0.402274742835433	0.48558246828143	0.403616470921866	0.618482990716155	-0.214866519794289	chr03	17728907	17729407	23.8686	12834		Distal	12834	ENSDART00000192664	0.4192	closed	_12834	chr03:17728907-17729407
-0.603808651533299	0.757218881796524	0.366462631091927	0.480247981545559	0.504875537528157	0.772366433184758	-0.267490895656601	chr13	49260962	49261462	12.50272	85587	egln1a	Distal	85264	ENSDART00000056927	0.4511	closed	egln1a_85587	chr13:49260962-49261462
-0.603804575599815	0.905137480323942	0.667557893404418	0.504709727028066	0.0806100642408071	0.127599929135588	-0.0469898648947806	chr11	25339277	25339777	17.12605	11327	fam83d	Distal	11324	ENSDART00000112209	0.3493	closed	fam83d_11327	chr11:25339277-25339777
-0.603748513440513	0.689561883010968	0.323320556016068	0.509659746251442	0.101244143489841	0.158951373254522	-0.0577072297646805	chr09	607741	608241	5.66667	44443		Exonic	44443	ENSDART00000162761	0.4351	closed	_44443	chr09:607741-608241
-0.603696114328617	0.849377597659902	0.568765498708479	0.489186851211073	0.270330611657072	0.415889842104679	-0.145559230447607	chr01	38189558	38190058	14.6162	5203	hand2	Distal	5203	ENSDART00000020409	0.4291	closed	hand2_5203	chr01:38189558-38190058
-0.603668723893343	1	0.943908327118829	0.498702422145329	0.302086544239075	0.464137309537115	-0.16205076529804	chr10	45233283	45233783	14.51868	3451	pargl	Distal	3451	ENSDART00000169845	0.4371	closed	pargl_3451	chr10:45233283-45233783
-0.603612262160122	0.849377597659902	0.573344952126437	0.50480584390619	0.0684719514642788	0.109137552576467	-0.0406656011121878	chr19	5283416	5283916	4.33746	8268	si:dkeyp-113d7.10	Distal	8268	ENSDART00000141237	0.4152	closed	si:dkeyp-113d7.10_8268	chr19:5283416-5283916
-0.603407980622948	0.859466104659179	0.582649992576809	0.489571318723568	0.252185394366309	0.388236779700666	-0.136051385334357	chr20	7130987	7131487	8.26211	2308	si:ch211-121a2.4	Intronic	2308	ENSDART00000160910	0.477	closed	si:ch211-121a2.4_2308	chr20:7130987-7131487
-0.603353921617274	0.689561883010968	0.318505483160232	0.490244136870434	0.0277991879204207	0.0473243898686706	-0.0195252019482499	chr25	36368868	36369368	25.99551	60	si:ch211-113a14.24	Promoter	60	ENSDART00000064400	0.4691	closed	si:ch211-113a14.24_60	chr25:36368868-36369368
-0.60327449744576	0.837728426126013	0.450447460944465	0.485294117647059	0.203154938738689	0.313714811572799	-0.11055987283411	chr06	29159713	29160213	46.70259	74	zbtb11	Promoter	74	ENSDART00000110288	0.4591	closed	zbtb11_74	chr06:29159713-29160213
-0.603260424546361	0.689561883010968	0.264013509720814	0.485678585159554	0.0583123686420458	0.0936746607434777	-0.0353622921014319	chr02	53201624	53202124	6.37117	33	sirt6	Promoter	33	ENSDART00000163115	0.3912	closed	sirt6_33	chr02:53201624-53202124
-0.603247391850777	0.689561883010968	0.174275606254041	0.523356401384083	0.146148612573343	0.227108589523362	-0.0809599769500188	chr02	23038830	23039330	12.50272	38	csnk1g2a	Promoter	38	ENSDART00000056921	0.4012	closed	csnk1g2a_38	chr02:23038830-23039330
-0.603212832141486	0.938916214827765	0.756569084926228	0.504517493271818	0.11113350767819	0.173911616405082	-0.0627781087268927	chr15	44206448	44206948	13.75812	0		Promoter	0	ENSDART00000186996	0.3733	closed	_0	chr15:44206448-44206948
-0.60318465521203	0.849377597659902	0.573344952126437	0.49519415609381	0.0462648320704587	0.0753682217778892	-0.0291033897074305	chr05	17731098	17731598	1.02324	49126	chfr	Intronic	4037	ENSDART00000147657	0.5549	closed	chfr_49126	chr05:17731098-17731598
-0.60306841816991	1	0.980305054111061	0.499615532487505	0.122060624372447	0.190490902680306	-0.0684302783078594	chr25	12584615	12585115	6.2477	50505	zcchc14	Exonic	49559	ENSDART00000161316	0.3932	closed	zcchc14_50505	chr25:12584615-12585115
-0.602959485436042	0.863424612355663	0.586145672833651	0.489667435601692	0.290949667308016	0.446989362083234	-0.156039694775219	chr25	18496929	18497429	112.18584	22146	tes	Distal	14272	ENSDART00000152103	0.4711	closed	tes_22146	chr25:18496929-18497429
-0.602915418716266	0.689561883010968	0.234864919102081	0.475682429834679	0.3758712736419	0.575952871567091	-0.200081597925191	chr04	8016249	8016749	51.88738	41	optn	Promoter	41	ENSDART00000014036	0.4251	closed	optn_41	chr04:8016249-8016749
-0.602896967253107	0.905137480323942	0.667557893404418	0.504709727028066	0.0550195618862565	0.0886476009366768	-0.0336280390504203	chr23	32889212	32889712	5.51969	13801		Intronic	2978	ENSDART00000147998	0.4351	closed	_13801	chr23:32889212-32889712
-0.602654378595446	0.689561883010968	0.159419691775642	0.464340638216071	0.778863721740381	1.18779409578914	-0.408930374048756	chr01	53750366	53750866	96.91842	6234	akt3b	Exonic	93	ENSDART00000190755	0.491	closed	akt3b_6234	chr01:53750366-53750866
-0.602623558880797	0.689561883010968	0.123052924837686	0.460399846212995	0.690235095816494	1.05318812195602	-0.362953026139528	chr02	34079791	34080291	49.10374	7822	eif2b3	Distal	7822	ENSDART00000184618	0.507	closed	eif2b3_7822	chr02:34079791-34080291
-0.602576384023269	0.689561883010968	0.323320556016068	0.490340253748558	0.0432362087520765	0.0707335792443512	-0.0274973704922747	chr02	3038743	3039243	13.75812	5998	zgc:63882	Intronic	88	ENSDART00000186795	0.3673	closed	zgc:63882_5998	chr02:3038743-3039243
-0.60250185094451	0.689561883010968	0.166440146548343	0.471020761245675	0.227275072443094	0.350164335564019	-0.122889263120925	chr05	19932406	19932906	48.6824	34	git2a	Promoter	34	ENSDART00000088881	0.4571	closed	git2a_34	chr05:19932406-19932906
-0.602437964249467	1	0.991558609053936	0.499807766243752	0.188515805952645	0.291300972756927	-0.102785166804281	chr05	20122846	20123346	26.32677	93	pxmp2	Promoter	93	ENSDART00000026516	0.4331	closed	pxmp2_93	chr05:20122846-20123346
-0.602362072040142	0.689561883010968	0.267243196186837	0.514225297962322	0.140477272145766	0.218353020794752	-0.0778757486489866	chr18	3063931	3064431	62.21173	55	ints4	Promoter	55	ENSDART00000161848	0.3852	closed	ints4_55	chr18:3063931-3064431
-0.602337723526021	1	0.987068230540155	0.49975970780469	0.158000199155973	0.244952032974799	-0.0869518338188259	chr07	4992589	4993089	62.34528	5308	si:dkey-81n2.1	Distal	5308	ENSDART00000132983	0.2555	closed	si:dkey-81n2.1_5308	chr07:4992589-4993089
-0.602328872678626	1	0.883933072494793	0.502883506343714	0.345059568264945	0.528937511454096	-0.183877943189151	chr03	35573873	35574373	27.20643	19313	dctn5	Distal	19313	ENSDART00000010944	0.4411	closed	dctn5_19313	chr03:35573873-35574373
-0.601919558581166	0.689561883010968	0.26665015557547	0.471837754709727	0.593281872363634	0.905520269823319	-0.312238397459685	chr21	25395007	25395507	111.59071	33	ppme1	Promoter	33	ENSDART00000016219	0.4112	closed	ppme1_33	chr21:25395007-25395507
-0.601861297102892	0.906421455073393	0.674013343014563	0.504613610149942	0.0839087496401212	0.132421300632971	-0.0485125509928501	chr09	11586787	11587287	5.66667	32	umps	Promoter	32	ENSDART00000030995	0.3593	closed	umps_32	chr09:11586787-11587287
-0.601799222416617	0.849377597659902	0.557567047199159	0.508938869665513	0.144486632469384	0.224348662990421	-0.0798620305210369	chr11	15001441	15001941	25.96598	20	elavl1b	Promoter	0	ENSDART00000169113	0.3633	closed	elavl1b_20	chr11:15001441-15001941
