Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
-1.35219233777448	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0133879127286835	-0.0133879127286835	chr13	25505675	25506175	4.70837	344	inpp5f	Intronic	344	ENSDART00000140634	0.3792	closed	inpp5f_344	chr13:25505675-25506175
-1.35219233777448	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0133879127286835	-0.0133879127286835	chr15	36536235	36536735	4.00051	3047	si:dkey-262k9.4	Distal	3047	ENSDART00000121755	0.4172	closed	si:dkey-262k9.4_3047	chr15:36536235-36536735
-1.35219233777448	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0133879127286835	-0.0133879127286835	chr19	21380421	21380921	42.35769	13338		Intronic	13338	ENSDART00000154625	0.4531	closed	_13338	chr19:21380421-21380921
-1.35219233777448	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0133879127286835	-0.0133879127286835	chr22	1947258	1947758	2.54724	831	si:dkey-15h8.15	Exonic	13	ENSDART00000159121	0.3673	closed	si:dkey-15h8.15_831	chr22:1947258-1947758
-1.35219233777448	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0133879127286835	-0.0133879127286835	chr24	25761890	25762390	11.3469	26700	klhl24b	Exonic	25360	ENSDART00000015628	0.3912	closed	klhl24b_26700	chr24:25761890-25762390
-1.35213035852408	0.793651303873954	0.395163142223383	0.491082045184304	0.0441436204785916	0.126080695076923	-0.081937074598331	chr15	14215851	14216351	8.12811	3323	zgc:162193	Distal	3323	ENSDART00000165572	0.4012	closed	zgc:162193_3323	chr15:14215851-14216351
-1.35210741920573	0.692510984013761	0.095009118206529	0.478745541022592	0.0931231907494369	0.251115932142919	-0.157992741393482	chr16	37891478	37891978	28.15176	6	cep162	Promoter	6	ENSDART00000178753	0.3453	closed	cep162_6	chr16:37891478-37891978
-1.35208419123222	0.692510984013761	0.0498580508383757	0.465405766944114	0.195328135395206	0.512021198074151	-0.316693062678944	chr19	28709092	28709592	43.84494	71038		Intronic	71023	ENSDART00000151806	0.4451	closed	_71038	chr19:28709092-28709592
-1.35205603640357	0.898380967462815	0.637964690634753	0.495466706302021	0.0370899763763481	0.108067518795679	-0.0709775424193311	chr21	37709484	37709984	4.14015	23836	mpp1	Intronic	23552	ENSDART00000157826	0.3832	closed	mpp1_23836	chr21:37709484-37709984
-1.35201425510538	0.692510984013761	0.314170362257104	0.491342152199762	0.0341276478473837	0.100502254519127	-0.0663746066717437	chr21	26589608	26590108	6.18791	16882	esrra	Distal	16882	ENSDART00000002767	0.3752	closed	esrra_16882	chr21:26589608-26590108
-1.35197696656744	0.793651303873954	0.407135477749934	0.491304994054697	0.0423915768659856	0.121594078024944	-0.0792025011589589	chr17	27752446	27752946	38.50564	29205	qkia	Intronic	29205	ENSDART00000123588	0.4431	closed	qkia_29205	chr17:27752446-27752946
-1.3516515227104	0.692510984013761	0.117992284342707	0.473877824019025	0.15735504308266	0.414956189906206	-0.257601146823546	chr19	2617201	2617701	56.21746	14547	fam126a	Intronic	1992	ENSDART00000169483	0.4092	closed	fam126a_14547	chr19:2617201-2617701
-1.35153987346663	0.850471601391404	0.565390923479155	0.495689655172414	0.0284013393131262	0.0858537356051848	-0.0574523962920586	chr25	20197200	20197700	4.05169	18513	tnnt2d	Intronic	8680	ENSDART00000142781	0.3114	closed	tnnt2d_18513	chr25:20197200-20197700
-1.35151115630054	0.692510984013761	0.158196735032555	0.491379310344828	0	0.0133775236214403	-0.0133775236214403	chr09	50591847	50592347	4.05169	7264	fign	Distal	7264	ENSDART00000023105	0.507	closed	fign_7264	chr09:50591847-50592347
-1.35146347537089	0.692510984013761	0.182248778978701	0.487217598097503	0.0399572816433781	0.115336128004257	-0.0753788463608794	chr08	2655163	2655663	5.66667	817	fam102aa	Promoter	817	ENSDART00000160833	0.3353	closed	fam102aa_817	chr08:2655163-2655663
-1.35118793614246	0.692510984013761	0.252028789706274	0.487068965517241	0.0566156385560621	0.157811607538026	-0.101195968981964	chr11	5500123	5500623	7.82564	711	slc35e1	Intronic	711	ENSDART00000027850	0.3972	closed	slc35e1_711	chr11:5500123-5500623
-1.35113125928094	0.692510984013761	0.179712566110744	0.487143281807372	0.0284013393131262	0.0858269814243458	-0.0574256421112196	chr04	9612362	9612862	25.99551	37	tmem243b	Promoter	3	ENSDART00000041289	0.3573	closed	tmem243b_37	chr04:9612362-9612862
-1.35101185920258	0.692510984013761	0.318360311827339	0.491416468489893	0.0399099388926158	0.115176563987288	-0.0752666250946722	chr19	9440831	9441331	10.68569	2690		Distal	2690	ENSDART00000117329	0.497	closed	_2690	chr19:9440831-9441331
-1.35095676273454	0.692510984013761	0.314170362257104	0.491342152199762	0.0276098265781703	0.0837965580528128	-0.0561867314746426	chr21	6145323	6145823	6.12079	6379	si:dkey-93m18.6	Intronic	6379	ENSDART00000131854	0.2934	closed	si:dkey-93m18.6_6379	chr21:6145323-6145823
-1.35078903255782	0.692510984013761	0.318360311827339	0.491416468489893	0.0311600262954373	0.0928406545289851	-0.0616806282335478	chr05	49749789	49750289	7.27069	5217		Intronic	5217	ENSDART00000155405	0.4531	closed	_5217	chr05:49749789-49750289
-1.3507036846311	0.850471601391404	0.558648489851636	0.495615338882283	0.0222483410999787	0.0701066031791047	-0.0478582620791261	chr14	45213910	45214410	7.86036	1066		Exonic	1066	ENSDART00000183648	0.5689	closed	_1066	chr14:45213910-45214410
-1.35055206312364	0.692510984013761	0.151927558057615	0.482758620689655	0.11211587922923	0.299269259235991	-0.187153380006761	chr10	954207	954707	8.12811	98133	unc5c	Distal	98133	ENSDART00000123405	0.5589	closed	unc5c_98133	chr10:954207-954707
-1.35021845472541	1	0.996538464771982	0.499925683709869	0.0557290604443927	0.155439466371913	-0.09971040592752	chr02	45692138	45692638	4.33746	1259	fam102ba	Promoter	1259	ENSDART00000125406	0.3234	closed	fam102ba_1259	chr02:45692138-45692638
-1.35019085000229	0.692510984013761	0.307519418896229	0.486994649227111	0.0823379930761697	0.223274696537882	-0.140936703461712	chr03	60038521	60039021	8.26211	4576	zgc:174268	Intronic	4549	ENSDART00000153642	0.4112	closed	zgc:174268_4576	chr03:60038521-60039021
-1.35001946708866	0.692510984013761	0.318360311827339	0.491416468489893	0.0169607192474158	0.0565903034243703	-0.0396295841769545	chr24	20640741	20641241	4.33746	8	zbtb47b	Promoter	8	ENSDART00000166135	0.4112	closed	zbtb47b_8	chr24:20640741-20641241
-1.34999348482196	0.916307753191669	0.699338829894097	0.495615338882283	0.0975132286080414	0.261926315440765	-0.164413086832724	chr20	33294188	33294688	40.67981	9	mycn	Promoter	9	ENSDART00000024104	0.4251	closed	mycn_9	chr20:33294188-33294688
-1.34988576155549	0.692510984013761	0.151927558057615	0.482758620689655	0.0611112455639567	0.169120393721892	-0.108009148157935	chr07	20627341	20627841	27.93416	1819	si:dkey-19b23.15	Promoter	1819	ENSDART00000173710	0.475	closed	si:dkey-19b23.15_1819	chr07:20627341-20627841
-1.3497769584785	0.692510984013761	0.118929977116806	0.478151010701546	0.132417513957892	0.3508472146405	-0.218429700682608	chr17	24652825	24653325	19.91212	20751	map4k3b	Exonic	11946	ENSDART00000155695	0.485	closed	map4k3b_20751	chr17:24652825-24653325
-1.34944494672431	0.692510984013761	0.314170362257104	0.491342152199762	0.0284013393131262	0.0857166495495982	-0.0573153102364719	chr16	36405685	36406185	6.92227	176550		Distal	176550	ENSDART00000132652	0.4431	closed	_176550	chr16:36405685-36406185
-1.34931468410181	0.692510984013761	0.304755536695465	0.48692033293698	0.096902018467197	0.260241741809502	-0.163339723342305	chr10	9269477	9269977	63.28439	5	anxa3b	Promoter	5	ENSDART00000064974	0.3772	closed	anxa3b_5	chr10:9269477-9269977
-1.34918739046658	0.850471601391404	0.558648489851636	0.495615338882283	0.0211715829197786	0.0672806615033622	-0.0461090785835836	chr07	63842733	63843233	8.90641	205338	si:ch211-208g1.1	Distal	205338	ENSDART00000145168	0.4112	closed	si:ch211-208g1.1_205338	chr07:63842733-63843233
-1.3491153681238	0.793651303873954	0.399130069425281	0.491156361474435	0.0388424953635815	0.112294558530012	-0.0734520631664303	chr12	8534499	8534999	2.59504	23563		Distal	23563	ENSDART00000179910	0.507	closed	_23563	chr12:8534499-8534999
-1.34905995464442	0.692510984013761	0.0264681844596797	0.461875743162901	0.177777037967479	0.466220217334898	-0.288443179367419	chr23	31730250	31730750	25.96598	12789		Distal	12789	ENSDART00000132640	0.3932	closed	_12789	chr23:31730250-31730750
-1.34903090095502	0.692510984013761	0.314170362257104	0.491342152199762	0.0230396637656414	0.0720311958277256	-0.0489915320620842	chr16	999092	999592	9.13519	101216	adamts16	Distal	101216	ENSDART00000092657	0.4471	closed	adamts16_101216	chr16:999092-999592
-1.3490269205119	0.692510984013761	0.233924426720265	0.482609988109394	0.125717436320949	0.33359258620958	-0.207875149888631	chr04	17671306	17671806	12.50272	391	gnptab	Promoter	57	ENSDART00000121714	0.3772	closed	gnptab_391	chr04:17671306-17671806
-1.34884373856349	0.692510984013761	0.314170362257104	0.491342152199762	0.0152554295404745	0.0521936734876129	-0.0369382439471384	chr23	4409413	4409913	11.93164	4	si:ch73-142c19.1	Promoter	4	ENSDART00000081823	0.4192	closed	si:ch73-142c19.1_4	chr23:4409413-4409913
-1.3487939184761	0.692510984013761	0.0533539557171875	0.474137931034483	0.123191522294267	0.327103841072824	-0.203912318778557	chr21	2577951	2578451	16.14035	42925	cert1b	Intronic	12375	ENSDART00000169633	0.4132	closed	cert1b_42925	chr21:2577951-2578451
-1.34873620969505	0.692510984013761	0.182248778978701	0.487217598097503	0.0272524178198768	0.0827441410906115	-0.0554917232707347	chr07	25055177	25055677	7.82564	5849	ppp2r5b	Intronic	2095	ENSDART00000173998	0.3713	closed	ppp2r5b_5849	chr07:25055177-25055677
-1.34863128950832	0.692510984013761	0.229942981943755	0.482461355529132	0.0789881931455003	0.214493203021344	-0.135505009875843	chr22	5751780	5752280	14.07327	20	bcdin3d	Promoter	20	ENSDART00000190052	0.4052	closed	bcdin3d_20	chr22:5751780-5752280
-1.34860892606408	0.692510984013761	0.193257447307558	0.482572829964328	0.0878324613227185	0.237013128568765	-0.149180667246046	chr14	20962303	20962803	2.59504	42818	pimr195	Intronic	21018	ENSDART00000185616	0.3593	closed	pimr195_42818	chr14:20962303-20962803
-1.34842154027969	0.692510984013761	0.0342370552173716	0.457453923900119	0.26650713632781	0.691946585742972	-0.425439449415162	chr05	44496862	44497362	36.43945	306	gas1a	Promoter	306	ENSDART00000110076	0.501	closed	gas1a_306	chr05:44496862-44497362
-1.3479587982178	0.692510984013761	0.253281580769804	0.482052615933413	0.13564831096737	0.35861852886664	-0.222970217899271	chr10	22845878	22846378	10.34873	642	vamp2	Promoter	642	ENSDART00000079454	0.3852	closed	vamp2_642	chr10:22845878-22846378
-1.34791948764377	0.692510984013761	0.153704723294967	0.482832936979786	0.0557468791606692	0.155223597615502	-0.0994767184548329	chr05	66972620	66973120	7.27069	38192		Distal	38192	ENSDART00000175198	0.3932	closed	_38192	chr05:66972620-66973120
-1.34776211376058	0.692510984013761	0.0101037626353697	0.44218192627824	0.346763491365459	0.895892524065212	-0.549129032699753	chr03	56946965	56947465	79.86578	13636	hid1a	Distal	13636	ENSDART00000192185	0.479	closed	hid1a_13636	chr03:56946965-56947465
-1.34775232146239	0.731603979586142	0.348401968324685	0.486846016646849	0.105935956850553	0.28294348993535	-0.177007533084797	chr20	43648056	43648556	53.0706	62	parp1	Promoter	62	ENSDART00000187930	0.4212	closed	parp1_62	chr20:43648056-43648556
-1.34723803857528	0.692510984013761	0.254772568635776	0.487143281807372	0.0638331234146709	0.175719617669619	-0.111886494254948	chr18	44673729	44674229	2.59504	10	napab	Promoter	10	ENSDART00000018625	0.3433	closed	napab_10	chr18:44673729-44674229
-1.34701955434496	0.692510984013761	0.0568781845153391	0.474509512485137	0.10271641739008	0.27460537834412	-0.17188896095404	chr19	170434	170934	56.21746	20	rnf139	Promoter	20	ENSDART00000053622	0.487	closed	rnf139_20	chr19:170434-170934
-1.34690927796652	0.907014364139678	0.679884411076899	0.49531807372176	0.0679541083203976	0.186160024491255	-0.118205916170857	chr12	31794721	31795221	6.37117	30	nat9	Promoter	30	ENSDART00000153449	0.3533	closed	nat9_30	chr12:31794721-31795221
-1.34675868126354	0.692510984013761	0.103222328779172	0.482944411414982	0.0722832369643085	0.197150401386613	-0.124867164422305	chr03	44060450	44060950	14.27499	662	il4r.1	Promoter	662	ENSDART00000159088	0.3194	closed	il4r.1_662	chr03:44060450-44060950
-1.34645641900831	0.692510984013761	0.318360311827339	0.491416468489893	0.0402918521834542	0.115757434437407	-0.0754655822539531	chr13	5498073	5498573	5.66667	71238	meis1b	Intronic	67494	ENSDART00000140215	0.4391	closed	meis1b_71238	chr13:5498073-5498573
-1.34604967231761	0.850471601391404	0.565390923479155	0.495689655172414	0.0140116424398368	0.0489141138383581	-0.0349024713985213	chr11	24474298	24474798	5.15168	15761	mxra8a	Exonic	15761	ENSDART00000089713	0.4232	closed	mxra8a_15761	chr11:24474298-24474798
-1.34602423546426	0.836141080704751	0.453935355027184	0.490970570749108	0.0633293450899726	0.174283931302319	-0.110954586212347	chr18	18456109	18456609	4.33746	17026	siah1	Intronic	1329	ENSDART00000165079	0.3892	closed	siah1_17026	chr18:18456109-18456609
-1.34578939871758	0.723425451591879	0.34296714395813	0.486697384066587	0.112600256948043	0.299485659490885	-0.186885402542842	chr05	62835768	62836268	22.89279	34138	adora2b	Intronic	34138	ENSDART00000191749	0.4152	closed	adora2b_34138	chr05:62835768-62836268
-1.34559221404772	0.850471601391404	0.558648489851636	0.495615338882283	0.0412793975801075	0.118192645119073	-0.0769132475389654	chr05	68945044	68945544	13.75812	17565	ank1a	Intronic	17565	ENSDART00000132838	0.3852	closed	ank1a_17565	chr05:68945044-68945544
-1.34527511481943	0.692510984013761	0.307519418896229	0.486994649227111	0.0931160934492996	0.249870748726837	-0.156754655277538	chr19	10395777	10396277	9.61538	14	necap1	Promoter	14	ENSDART00000028048	0.4691	closed	necap1_14	chr19:10395777-10396277
-1.34519969810834	0.91668888691171	0.704234048087995	0.495689655172414	0.10340323417098	0.275993297769191	-0.172590063598211	chr04	13941439	13941939	6.92227	10180	zcrb1	Intronic	9941	ENSDART00000067175	0.4391	closed	zcrb1_10180	chr04:13941439-13941939
-1.34509821725554	0.850471601391404	0.558648489851636	0.495615338882283	0.0140116424398368	0.0488761822371617	-0.0348645397973248	chr14	28426597	28427097	2.54724	5851	nek12	Exonic	3657	ENSDART00000192373	0.3553	closed	nek12_5851	chr14:28426597-28427097
-1.34497259266922	0.719023114078567	0.340270160795522	0.486623067776457	0.104514751902689	0.278772035112474	-0.174257283209785	chr07	37542181	37542681	12.3044	12776	cylda	Exonic	5457	ENSDART00000193359	0.485	closed	cylda_12776	chr07:37542181-37542681
-1.34490154105231	0.692510984013761	0.318360311827339	0.491416468489893	0.0211715829197786	0.067055514095647	-0.0458839311758684	chr07	20343604	20344104	12.62304	177	ponzr1	Promoter	177	ENSDART00000144948	0.3074	closed	ponzr1_177	chr07:20343604-20344104
-1.34488768502189	0.692510984013761	0.0777701023038961	0.46455112960761	0.334462922851253	0.862847438239865	-0.528384515388612	chr11	7411243	7411743	100.98103	56	adgrl4	Promoter	56	ENSDART00000167312	0.4052	closed	adgrl4_56	chr11:7411243-7411743
-1.34456538713999	0.692510984013761	0.179712566110744	0.487143281807372	0.0444966821999574	0.12627283156183	-0.081776149361873	chr05	48697629	48698129	34.21455	14431	adgrv1	Intronic	14431	ENSDART00000008043	0.4571	closed	adgrv1_14431	chr05:48697629-48698129
-1.34447518470868	0.692510984013761	0.166424903488201	0.477556480380499	0.121793902166916	0.322551260486033	-0.200757358319118	chr08	37104984	37105484	89.96481	7	zgc:162200	Promoter	7	ENSDART00000004041	0.4311	closed	zgc:162200_7	chr08:37104984-37105484
-1.34440813372607	0.692510984013761	0.177959065126156	0.478151010701546	0.164147088856983	0.430081622861987	-0.265934534005004	chr14	454500	455000	40.76933	3194		Distal	3194	ENSDART00000190906	0.4551	closed	_3194	chr14:454500-455000
-1.3442009535748	0.692510984013761	0.257537054347503	0.487217598097503	0.0789129183202042	0.213617984206465	-0.134705065886261	chr02	2673890	2674390	28.1634	31663	serbp1b	Distal	31663	ENSDART00000124032	0.4711	closed	serbp1b_31663	chr02:2673890-2674390
-1.34416244182355	0.793651303873954	0.411173836870467	0.491379310344828	0.0644841992025103	0.176980021188613	-0.112495821986103	chr13	9874712	9875212	9.29635	575	tm9sf3	Intronic	575	ENSDART00000041609	0.3633	closed	tm9sf3_575	chr13:9874712-9875212
-1.34414211528824	0.692510984013761	0.0961726511185893	0.478819857312723	0.0761640443297457	0.206630101821601	-0.130466057491855	chr13	46160350	46160850	10.67064	16877	marcksl1a	Distal	16877	ENSDART00000056987	0.4232	closed	marcksl1a_16877	chr13:46160350-46160850
-1.34410184638115	0.692510984013761	0.179712566110744	0.487143281807372	0.0712135061847098	0.194056058686728	-0.122842552502018	chr19	31647245	31647745	5.15168	55970		Intronic	38756	ENSDART00000131721	0.3713	closed	_55970	chr19:31647245-31647745
-1.34405526097267	0.850471601391404	0.558648489851636	0.495615338882283	0.02070312748947	0.0658218964754247	-0.0451187689859547	chr06	22679974	22680474	6.38909	613	zmp:0000000634	Exonic	613	ENSDART00000102701	0.4251	closed	zmp:0000000634_613	chr06:22679974-22680474
-1.34390230857728	0.692510984013761	0.122747700494122	0.478373959571938	0.142171647602863	0.374146037629618	-0.231974390026755	chr16	42765135	42765635	8.26211	4678	slc4a7	Intronic	4678	ENSDART00000112879	0.4371	closed	slc4a7_4678	chr16:42765135-42765635
-1.34374707201172	0.850471601391404	0.558648489851636	0.495615338882283	0.0279303386611673	0.0841493570077244	-0.0562190183465571	chr10	9375008	9375508	29.78771	2555	lhx6	Intronic	2555	ENSDART00000021100	0.3633	closed	lhx6_2555	chr10:9375008-9375508
-1.34354716737903	0.849132083116946	0.468995565117099	0.491267835909631	0.100054313851007	0.267168768035252	-0.167114454184246	chr23	19130652	19131152	22.61091	9878	si:ch73-381f5.2	Distal	9878	ENSDART00000143580	0.3772	closed	si:ch73-381f5.2_9878	chr23:19130652-19131152
-1.34349056517957	0.692510984013761	0.000168062018463236	0.400453329369798	0.523997111458688	1.34297449648057	-0.818977385021879	chr07	52560859	52561359	281.25165	8738		Intronic	2403	ENSDART00000174335	0.507	closed	_8738	chr07:52560859-52561359
